SK_ID_CURR,TARGET
318782,0.08905322300556251
318786,0.16104741912030412
318792,0.08031254646871412
318801,0.08772933649996618
318802,0.07021516537066336
318803,0.11900217723905318
318805,0.1140044606036497
318813,0.08878807259715714
318817,0.07709865643501503
318821,0.09687124152973335
318827,0.098737450516529
318834,0.11491332454964391
318835,0.07048187929734931
318851,0.07295789733663491
318857,0.06506701037585495
318862,0.06655172126771047
318874,0.09202352754094381
318878,0.09099065469243811
318897,0.0836086435302633
318909,0.12792709219148182
318924,0.08713400066358272
318927,0.07627237732843957
318942,0.12109466937613146
318946,0.11829474997395407
318957,0.0722933657553017
318959,0.06377650361291576
318975,0.06302258196037205
318982,0.06312992224967423
318987,0.05348367896003138
318993,0.08679099063516484
318995,0.07405404823409341
318996,0.0996268982738236
318997,0.10723223031469016
318999,0.11267926930370595
319012,0.1553684926932355
319014,0.10559687089645471
319018,0.07569624153325265
319020,0.12923473282879333
319048,0.09327072618612126
319052,0.1427382155418538
319067,0.08711685168303021
319083,0.10831010552445512
319088,0.07773574977669838
319089,0.11881232902044003
319090,0.1565334489362729
319096,0.09894847993621315
319099,0.08692605539929046
319108,0.09403150447792814
319116,0.0857407084683248
319117,0.07133172370121106
319119,0.08099460977369932
319126,0.107715644136859
319133,0.1113254293219379
319135,0.1139041268739331
319137,0.0860772305487006
319143,0.12224042462577714
319168,0.15623447694082693
319170,0.07517935544386288
319174,0.08747722074031677
319181,0.06013402306523198
319192,0.07494985872230213
319193,0.07942957516679543
319198,0.06898784987067555
319211,0.06765161050699892
319219,0.07585619231235124
319220,0.08696212255243282
319226,0.07320630514074045
319240,0.09119126628449098
319248,0.057020712809428546
319257,0.06660971442548329
319261,0.11574622367584808
319264,0.08517976161916063
319268,0.09387804368344438
319289,0.08781893721876752
319292,0.1012505640554073
319295,0.11883080268588639
319302,0.09753952275204952
319308,0.12355263283990965
319310,0.10278139885160269
319313,0.10961627973051902
319322,0.08915322369132195
319329,0.06958888889198481
319331,0.08158116463398034
319334,0.06446498926427845
319346,0.07213734610363931
319352,0.13655825531577842
319358,0.13437439348614486
319363,0.10484365076474088
319365,0.08513146923840219
319370,0.05376192801503487
319371,0.09356526196325181
319372,0.08265269198640342
319385,0.07106370382513588
319387,0.08347639601662454
319393,0.056453995179669335
319396,0.08667350115568997
319406,0.09592975638971733
319439,0.0733021767362435
319440,0.11285819952478292
319441,0.16168089053254533
319462,0.0663005990094252
319471,0.06778728537383151
319475,0.07419325849252204
319476,0.11401442649607005
319486,0.1332874100295809
319487,0.10926428498792505
319489,0.12373159936491179
319491,0.10074371503234919
319494,0.11068551669553829
319496,0.13392844176734126
319512,0.07325465009822568
319519,0.06729836269195266
319522,0.06664671306688102
319530,0.0656134710484399
319540,0.058561895846531535
319547,0.10479032992158654
319549,0.08977381798275466
319559,0.12297656860131422
319561,0.06332738079774149
319566,0.057983973224026396
319569,0.06903866976955113
319574,0.09383943408726493
319579,0.10005657609628364
319580,0.08269867470125963
319582,0.07869834186643287
319583,0.1015493949067668
319585,0.10416263959165195
319598,0.09171265933768803
319600,0.11481197961696607
319602,0.04680333450949316
319603,0.0730089009074907
319604,0.04905243934613371
319608,0.06677610771463101
319622,0.09879977482929918
319623,0.10872161610346634
319625,0.07136829286776271
319628,0.11747104851488437
319637,0.10802318746000521
319639,0.11366437311121551
319658,0.1079145433698242
319669,0.06494193297905668
319677,0.0855767883779341
319683,0.10060500089948991
319688,0.07023668338790258
319697,0.07549661306810307
319700,0.0792195852268242
319727,0.10583145276999949
319747,0.12328894869517816
319751,0.0814706361210435
319758,0.08425822029468348
319759,0.07157959538484832
319765,0.06068849025866961
319768,0.08137338825725816
319774,0.09759180366117262
319776,0.0989465119070447
319777,0.06837809403137653
319785,0.11699242024555333
319789,0.07673482665605505
319792,0.08366932689420103
319799,0.06758024931541995
319814,0.07245191100081703
319815,0.08470850652320293
319822,0.09339838490356178
319829,0.07101606152523375
319836,0.11275855562880759
319837,0.06558238137768443
319839,0.11582222025674457
319843,0.07115116371044329
319860,0.09626397356918484
319876,0.11753852657088812
319877,0.07288882925009393
319887,0.12170371910599685
319889,0.08203191808531711
319892,0.08015842103129417
319893,0.06782243878315568
319897,0.0975386576295488
319898,0.10933708111641322
319911,0.08654684874233391
319917,0.08113477573230783
319923,0.08653920816184797
319927,0.08295760465178366
319929,0.12840781182167146
319931,0.1253425510388054
319948,0.0964584569328405
319949,0.07266060591566444
319992,0.10444971969861183
319999,0.06516728001461818
320001,0.0992510932243682
320003,0.060531688243289576
320004,0.11609470313971644
320011,0.1181518026969199
320012,0.07446204572025923
320021,0.09207419078557427
320026,0.09066543055297287
320034,0.09193006575702144
320041,0.10308914141860655
320042,0.15091507470839224
320046,0.09589488927498503
320056,0.08153868001698884
320062,0.06891352714221505
320093,0.1062686641680362
320094,0.12757674019883444
320101,0.1083848456383285
320114,0.07498999561345142
320126,0.06996407345547388
320128,0.08066942039298756
320137,0.0972393860976258
320149,0.07711220183449992
320165,0.08947037765763381
320172,0.07931565531035709
320173,0.10139661401468991
320175,0.1077984353307361
320179,0.1132043887876464
320181,0.08311147647284811
320191,0.08695228990325181
320192,0.10310378101595791
320195,0.055953921358545614
320199,0.08357021311982916
320202,0.10719505227882353
320203,0.14726450322252937
320205,0.1049818072469941
320224,0.1332228143117977
320227,0.09866760341627634
320228,0.06608293439990659
320248,0.13190939995297152
320252,0.05528177468078586
320254,0.1099060258452881
320259,0.1046204780794544
320267,0.11469048691600202
320276,0.08482287000251774
320287,0.13162226634084673
320291,0.08762090315237343
320295,0.08615245765804352
320297,0.0965179987428368
320305,0.12057128016142231
320321,0.16340942361573957
320331,0.13227020546352358
320336,0.13273351130509634
320341,0.08861852474255336
320344,0.09407797542895832
320356,0.06478453800080271
320362,0.07789050164091506
320369,0.05526487182964397
320379,0.0852700325838925
320387,0.05625296808320718
320397,0.06210671787880529
320412,0.07307630520956891
320421,0.09226910064876252
320428,0.12210376741620012
320429,0.10144968821486347
320430,0.11936245576725593
320434,0.09836460257566727
320453,0.06951036492686781
320462,0.08951698871608288
320469,0.06709421087798788
320475,0.0794063030656882
320478,0.09898521689802123
320484,0.07098335484316472
320494,0.0651366981786755
320499,0.05730997402204573
320541,0.11766225532519403
320550,0.08884155778052354
320561,0.08321050855811758
320562,0.0888436122703769
320564,0.11425697570327978
320566,0.1368378666676157
320568,0.11180597561625255
320593,0.06323180313346952
320609,0.09473932750281194
320614,0.10468350868004753
320621,0.05811352645744543
320639,0.1482405500667002
320640,0.09325760575630453
320656,0.07201079611419448
320657,0.07124021865881454
320670,0.07307267287115941
320672,0.09649277795636307
320691,0.11102269635248199
320693,0.06881018507784281
320698,0.06728978361204321
320699,0.10547830654901937
320704,0.07494246784720592
320709,0.0560841961011226
320711,0.07754328696361049
320724,0.12156077478784269
320737,0.1180676838841709
320744,0.08043459809416978
320747,0.07257930932019771
320750,0.1326131788566713
320752,0.08188753177693313
320760,0.13178021456645284
320765,0.10380813056009168
320767,0.10153128953507747
320778,0.1518935612713668
320784,0.07976972218062138
320789,0.08117086614143446
320793,0.05394248170797571
320795,0.11596141617125097
320805,0.1163063558821741
320806,0.1298869028523627
320823,0.11704796935626788
320828,0.10341048587721462
320833,0.08481171359310108
320843,0.10542053934320668
320846,0.08962605359449352
320851,0.08201909474824447
320852,0.06250039359241971
320869,0.10044245205504995
320873,0.13063882647433636
320890,0.0934023348634999
320905,0.14382903306765854
320912,0.10736637618768516
320914,0.07792949288160275
320915,0.06798420307204688
320920,0.08391661555651407
320924,0.057045805468215006
320925,0.09142904766020672
320936,0.08565843511569253
320937,0.060512588873637876
320940,0.12243000753537513
320943,0.10331703387759557
320954,0.07017228324423855
320959,0.10876473920083138
320960,0.06777106990141574
320966,0.06931405441313247
320968,0.06506501451522012
320975,0.08575067659498425
320978,0.07839553526151888
320979,0.07175383270120293
320981,0.0782377783604101
320987,0.08898310983499787
320989,0.1174932466875566
321009,0.09806230283859342
321021,0.1031585595675286
321035,0.11931716970403902
321038,0.048634174190315765
321039,0.11940661926322936
321051,0.06483873113837445
321058,0.0516262999232925
321066,0.14623343864229355
321075,0.094913655681342
321092,0.0671341660190858
321098,0.11314807351602964
321107,0.10276868193536248
321116,0.14406188068458015
321118,0.07138319187505461
321124,0.08361260157510662
321131,0.07846511518217285
321134,0.10160462306853706
321140,0.14130026255102485
321143,0.08912460212853465
321145,0.05034092435057933
321150,0.0830131718884773
321151,0.07204457040356246
321153,0.10623399535618372
321154,0.10179355192084387
321156,0.1050700768623323
321160,0.08296734120603315
321176,0.11262531085104983
321183,0.08255790339835062
321187,0.06848818460507687
321196,0.0873268299960895
321197,0.09430979710932036
321204,0.12374924393299065
321208,0.12618989207044157
321209,0.07563890221830015
321223,0.08711285564967
321226,0.07988333893346636
321227,0.10285034663194065
321236,0.08618648865122044
321249,0.12693046263437507
321250,0.07521169524103691
321253,0.08934465796040884
321256,0.11151832873128412
321276,0.1428654171208252
321298,0.08140892272419946
321303,0.055597162885454895
321309,0.10293823496536304
321313,0.10926694426306502
321322,0.1122005548930991
321345,0.08564804489718199
321350,0.13998282489482378
321355,0.06131326924866784
321358,0.09525010997626479
321370,0.14168681468548278
321377,0.1148715467834837
321385,0.11174034375291983
321398,0.12371000628969152
321401,0.0672364226981456
321415,0.11045805335868089
321416,0.12692307133735636
321419,0.09238959662513456
321427,0.09067988295784331
321433,0.10727386416090937
321439,0.08727786499664218
321455,0.11709250306224235
321463,0.14020322257187148
321465,0.0787869201551662
321480,0.06783888789452265
321486,0.0939553765429165
321498,0.11141124171421174
321502,0.09521666593012204
321510,0.09716791860078364
321524,0.061770462364634904
321526,0.13818998238015945
321528,0.10634079441977673
321533,0.08633942372974647
321536,0.12012077439321583
321548,0.11440035218714874
321557,0.07358125790100384
321564,0.10449353343566864
321567,0.07184269412237787
321602,0.1305201967898699
321625,0.10365501183827865
321627,0.09228193410382102
321640,0.0709457570588395
321645,0.11058865585562287
321648,0.0783112177483028
321649,0.10041046473163645
321652,0.10689032819548014
321659,0.12135341288889412
321667,0.07476769255647354
321676,0.0829381641685811
321696,0.0745171075721608
321697,0.10329778807339586
321702,0.06292536673013667
321704,0.09031972998393809
321706,0.07189677818329507
321710,0.07415337482795892
321722,0.08866735887166709
321760,0.08176851990486791
321770,0.09248192893813223
321779,0.09096131609342542
321784,0.1228024514802711
321786,0.15339380835246055
321792,0.11135927915955426
321795,0.09275210245788673
321801,0.10434697127727131
321804,0.0576068109121764
321806,0.10013165377492735
321807,0.10471775678996408
321808,0.14564776773274546
321809,0.08465160439265752
321825,0.10325461308569901
321828,0.07040811623622482
321843,0.10688408526902327
321848,0.07605895260741749
321854,0.1094437216014929
321869,0.07384629728760381
321870,0.08630886311497758
321887,0.06605868068456938
321896,0.10378683207867352
321898,0.10140994693559613
321908,0.07755578009224999
321910,0.07730959783973045
321915,0.07978440838837492
321919,0.1228110615507405
321922,0.07562257025088935
321928,0.0938763410903607
321929,0.09182083987077022
321932,0.07997589591606495
321934,0.10314099716180358
321936,0.14807039992697285
321956,0.06916452870699663
321957,0.10471644938941993
321965,0.045369341849185375
321970,0.08045746086500384
321974,0.07186048125507447
321980,0.0730419049253179
321985,0.07651245623880278
321992,0.10424203773356319
321999,0.0966488269415869
322005,0.08147312278630507
322018,0.096367579618133
322020,0.0706950067078378
322021,0.09275414834112819
322023,0.08222088490504965
322024,0.11488313396279504
322039,0.06365863942902644
322054,0.12819725220907435
322061,0.06223482930584819
322082,0.04728411700026005
322088,0.14797364502829546
322093,0.11247280353176639
322105,0.1169044175720958
322111,0.10043798403998963
322113,0.14615058575947085
322117,0.07404657875897164
322120,0.11412872952977293
322123,0.08891402972866592
322132,0.1126998020416509
322136,0.08534520765914069
322141,0.08348633999384523
322147,0.09357254644643755
322169,0.09015828026445952
322170,0.14678189758108545
322172,0.1262356126116407
322196,0.08405634113995263
322198,0.09549963413141048
322217,0.08803478824068152
322226,0.12311276139297046
322227,0.08290519492250364
322229,0.07453813373911941
322242,0.07279266539705843
322244,0.06027103199432338
322249,0.061574052133837265
322250,0.13140630813682644
322253,0.07104787942742571
322254,0.10394920018973551
322267,0.07255644314385538
